6,0.895725519589204
2,0.8937438727755906
5,0.9401114372757616
1,0.9224364178283305
15,0.9604893190993837
4,0.8912871984696537
3,1
13,0.9455630055117719
16,1
10,0.713045549965856
7,0.9438444190253923
21,0.8807172099458485
20,1
8,0.9880334901397252
17,0.9186382873341592
23,0.9347964708903963
25,1
26,0.9337386393011995
28,0.9608730647843379
29,0.972792447360182
31,0.9723667238487769
32,0.9258319700862093
34,0.9238532955481142
35,0.9830143667602695
36,0.9679313502408943
37,0.9445277419086083
44,0.9450026744060911
39,0.8923911541714011
45,0.9228034119197932
19,0.9184778713104245
46,0.9629327604510792
47,0.9276231591696986
51,0.9470228936705524
52,0.9591249300357105
53,0.9528667309250523
54,0.9215564303461556
41,0.9621529896141624
55,0.9172128281996721
57,0.9249984397564893
61,0.8291204973106187
65,0.9865823963635704
56,0.9674292223834459
66,0.9566999575578286
69,0.9536124159225573
70,0.9677876825238978
71,0.7619665098602748
72,0.9604823897559759
74,0.8880334901397252
75,0.951680521356355
68,0.964701014800994
64,0.9283548662650446
76,0.923713428055386
77,0.9498871271030758
78,0.9381323618640472
60,0.9391254463585821
79,0.9634176036364297
80,0.9328726749081332
81,0.9562351511001695
62,0.962607940188893
83,0.9720965433480965
104,0.9376039307069287
86,0.9720965433480965
87,0.9060817025218202
89,0.9696546857738843
94,0.9687751788568825
95,0.9667709437073478
96,0.8865948651382325
97,0.9795085595553266
99,0.9719934822352632
88,0.9213562307595374
101,0.9007714858323101
100,0.9195592478360727
103,1
105,0.9720965433480965
106,0.9924168480215406
107,0.9557110325010209
108,0.916458186699262
109,0.9413163887251367
110,0.9434924795735613
111,0.8531614393991769
112,0.9594756855678491
115,0.8945250801577422
114,0.9542529351715707
119,0.7541136248163034
122,0.943699489504896
127,0.8275632038745797
129,0.957539281334286
116,0.967212828199672
131,1
132,0.92271219046575
133,0.929236334260201
113,0.9476219896880487
125,0.9688504308330854
135,0.8905669481375739
134,0.9467607684598147
137,0.9446546857738842
138,0.9291934266624207
140,0.9720965433480965
141,0.9539425590445109
139,0.9640737630626118
142,0.9476479773365439
143,0.9509641082208834
144,0.9433880425686074
145,0.8880334901397252
146,0.9682358609332418
147,0.95127378975713
148,0.9846960809217918
93,0.896003078002324
149,0.9299636394514434
150,0.9791407703096942
152,0.9758275158351141
153,0.9618708875750651
154,0.9137477859901888
155,0.933539877410186
156,0.9330257969581035
157,0.97587159008149
158,0.9826723399387987
160,0.9620758383329419
161,0.9721450260727589
162,0.9712249532666064
163,0.9654415305334738
165,0.8880334901397252
166,0.9752836912988434
167,0.8791811618431062
168,0.9720965433480965
169,0.9796466368148837
170,0.9739261292425048
171,0.9658401870860799
172,0.9054634474858116
173,0.9642320245875582
174,0.9558455214880042
175,0.967212828199672
176,0.9656861945277062
177,0.9588774233532554
178,0.9558039861720231
179,0.9640423771243116
180,0.9671034783580672
181,0.9755838310835075
159,0.9633609366639826
182,0.9919473527667214
183,0.9710421207776614
184,0.9279445498778347
185,0.9486496730290117
186,0.9641917308667601
187,0.9783685907951298
33,0.9418636688940842
188,0.9260846163454557
189,0.9486043161909665
190,0.9405086748241044
191,0.8866791069727991
192,0.9291402903944095
193,0.8691253096430698
194,0.9223172254125078
195,0.9172128281996721
196,0.9176985790370602
198,0.9512583626917389
199,0.9553300075892456
200,0.9378303104646801
201,0.9950389816364188
202,0.9418202415483006
203,0.9779058761380082
204,0.8861775594003074
205,1
206,0.9686532199329156
207,0.9806619064298415
209,0.973578420193271
210,0.9172128281996721
120,0.9310020969539888
211,0.9497045107728462
212,0.9523816424791679
213,0.9554634474858117
214,0.9547155762887147
215,0.9044766410006813
216,0.9683673577000516
217,0.884330544569873
218,0.9054634474858116
219,0.9391714322930983
220,1
223,1
224,0.9257254356267102
225,0.9554232345019846
227,0.9574777316106444
228,0.9577019374035937
230,0.9491713706261237
231,0.9281923495081699
232,0.967212828199672
233,0.991911823036618
208,0.9561175657756242
234,0.9399726565881716
235,0.9556686403711502
222,0.9709930653257112
236,0.9704704214402756
237,0.6002954892271538
238,0.9391382515538833
239,0.964280999916189
240,0.9635266198455188
241,0.8375872219228763
242,0.935115647543096
244,0.9746698089612854
164,0.9670087251791231
245,0.9642437419635842
246,0.9664225475656991
247,0.8880334901397252
248,0.9458460484952805
250,0.9636523544977114
251,0.9376575375899545
249,0.9629456765782862
243,0.9513045171688751
252,0.9054634474858116
253,0.962594281401028
255,0.9387787284749577
256,0.9643761269976051
257,0.8983572161050786
258,0.9915905277566948
259,0.9052400570355811
260,1
261,0.9497643090307449
262,0.9885313132958888
263,0.966820255973099
264,1
265,0.9550544956176342
266,0.9721791213695065
267,0.9634176036364297
268,0.8637283566790405
229,0.947143470430981
221,0.9650702539911934
269,0.9468609240693445
271,0.9188690004562857
272,0.9714304443011188
273,0.9649898182681568
274,0.953765529082547
275,0.9757727772530032
276,0.9739599188134795
270,0.9380939504773321
277,0.9867114067791541
279,0.7445365525141883
278,0.9643498446580878
280,0.9535763246472827
281,1
282,0.9836025991177554
283,0.914454286628117
284,0.9199861233607711
285,0.9557170579854759
286,0.9582445188200202
287,0.975084207218293
288,0.9700212229489985
290,0.9436594800249198
291,0.9327681564812345
292,0.9497045107728462
293,0.8995377968548229
294,0.9172128281996721
295,0.9195838076630878
296,0.882787171800328
297,0.9596528192229845
298,0.9664486790995794
299,0.981446081905774
301,0.9607481114266418
302,1
303,0.9783685907951298
304,0.9346278582548984
254,0.9560421031629058
305,0.9948073844504254
306,0.9948073844504254
307,0.991911823036618
308,0.9718811002704896
309,0.8839078457447361
310,0.9388834376084416
311,0.8880334901397252
312,0.9258133500405904
314,0.9395326781502229
313,0.8544555039051422
315,1
316,0.9620576734303316
317,0.9632647049979
318,0.8426596871506851
319,0.9587945084365017
320,0.9050329693793188
322,0.94537327495728
323,0.9683353130745395
324,0.9388028767990744
325,0.9395191922290366
326,0.9172128281996721
321,0.9684156286288802
327,0.9553401680037806
328,0.9591249300357105
329,0.9617333966556354
334,1
338,1
345,0.9567473590974297
346,0.9515275079324286
289,0.9997045107728462
347,0.9623627038076107
349,0.8316646869254606
340,0.8657500910891802
336,1
350,0.9597877603348407
352,0.9297867271441731
353,0.9365389100107768
354,0.9172128281996721
355,0.9783685907951298
356,0.9565181457560163
357,0.958164482288239
359,0.9347899006448608
339,0.9651685909889819
360,0.9205302315385064
366,0.9520762897977033
367,0.9683353130745395
368,0.9172128281996721
358,0.9665413305137409
370,0.9792954512156116
371,0.9774588547190549
372,0.9688465320430684
363,0.8903140516677468
375,0.9734499399969996
377,0.9739843056649526
374,0.9693154701334891
378,0.9723621952980209
379,0.9617333966556354
380,0.9720025386825545
382,0.9920949345297287
383,0.9717346138745033
384,0.9467524288904906
385,0.9648784592974253
386,0.9720108059129835
348,0.970690849629365
387,0.9558404053048245
388,0.9919473527667214
389,0.9496917060575945
390,0.9577300709005746
391,0.9584389975611406
392,0.9906394398997852
330,0.8036462040656093
351,0.971364817648345
393,0.9610358890447478
342,0.8700895949052763
395,0.8479741810346397
396,0.9699151191060923
397,0.7753783487414619
399,0.9622683918063105
400,0.896278184500118
401,0.9411586835670692
402,0.9837533638061305
403,0.966784526867194
404,0.9717124895763704
405,0.9678060019144288
406,0.9534895967440709
407,1
408,0.9753232019242681
409,0.9809661354534978
410,0.873041655821401
411,0.9239512299099268
412,0.9279564415404922
414,0.8945365525141883
415,0.9436342263035198
418,0.9381009052036848
300,0.9869391400398865
421,0.9318991846717467
423,0.9653880599136153
333,0.9462781845001179
341,1
427,0.9200076299765795
428,0.9552065645790876
429,0.9172128281996721
332,0.969318523661228
394,0.9362702262824417
430,0.9554077357327577
432,0.8615874606898117
433,0.9809239565143472
434,0.9436594800249198
435,0.948539881735787
436,0.9650024813148088
437,0.9674053879703046
438,0.9392430665369844
439,0.963655827292278
441,0.954282048112187
442,0.8880334901397252
443,0.9768611800654263
440,0.9831860657433784
444,0.929936420368952
445,0.9062904894054116
446,0.9441571085311347
365,0.9575450401023528
448,0.8238892391608772
449,0.9575450401023528
431,0.8880334901397252
450,0.9496993232723876
451,0.7909784371858202
452,0.966536863990342
453,0.9820912434702503
454,0.9702200834047203
455,0.9613568513268338
456,0.987182387581206
457,0.9841190046722813
416,0.9671101224734288
458,0.9721340121955278
459,0.9634082523184144
460,0.9652992169946565
464,0.9684841893656089
465,0.9092988325663459
466,0.9503252838422954
467,0.9328073737148762
468,0.9378277724239126
463,0.9642744177615733
469,0.9437552323982331
462,0.9736662459799613
470,0.9693951899844822
471,0.994104623874469
472,0.972687311746919
473,0.967212828199672
369,1
425,0.8293052747880263
417,0.957958858552955
475,0.9573780320650778
476,0.9475990554448678
197,1
477,0.9822092192165244
478,0.9415000318305211
424,0.9573144738904854
479,0.9854603673303388
376,1
373,1
420,1
480,0.9646775271817848
398,0.8191495792453742
481,0.9105814108921189
482,0.9546910359526393
483,1
484,0.9213421690036783
485,0.9455392428137094
486,0.8803958666348026
487,1
488,0.9721467128300569
489,0.9222916473349013
490,0.8585863695510406
492,0.936738546810628
493,0.960814022044348
494,0.9171864165416717
447,0.9216142416058379
495,0.9701636146670728
496,0.9710233971523594
497,0.9762548202205701
499,0.9073157432202907
500,0.9370990981637617
501,0.9623098515933504
502,0.949620852749504
491,0.934716325432991
503,0.9704799152302714
504,1
505,0.8880334901397252
506,0.9558874080222117
498,0.9387052543935699
507,0.9249977599049366
331,0.997377283772134
508,0.9546391416237209
509,0.9514436534708794
510,0.9330611327503351
511,0.8880334901397252
512,0.998411666056323
513,0.9330611327503351
514,0.9763114402283728
515,0.9656833429424303
516,0.9571680208294229
517,0.974489486782244
422,1
518,0.9000834560958371
337,1
519,0.9445365525141883
520,0.9640387045686023
381,1
521,0.9745778790926602
362,1
522,0.9496271432822239
523,0.9475655333248386
524,0.9777383901677177
364,1
413,1
525,0.9544145347120938
361,0.9062044184971958
526,0.9595916626511058
527,0.9413200327243771
529,0.6876653658613792
530,0.9736219827185508
531,0.9683556112973596
532,0.9757234091023068
533,0.903699252566547
534,0.9819818204783152
535,0.9547786233001185
536,0.9414525739324793
537,0.952795935492278
538,0.9535484370706786
539,0.9386061502878419
540,0.9125747222805551
541,0.9687751788568825
419,0.9850053855938335
542,0.9569953778263697
335,1
543,0.951309402868477
544,0.9881856202677741
545,0.8926304473682923
546,0.9644276222527471
547,0.9389445363458783
548,0.9851093401759066
549,0.9975936327835608
426,1
550,0.9571340156896933
552,0.9595473570657563
553,0.9826500004866853
554,0.9734867055285169
555,0.9849226243718255
556,0.9966565690899454
557,0.9463853022368912
558,0.9801025649635097
559,0.977861822473954
560,0.9761751442693615
561,0.9957237137355941
562,0.9983183943430464
563,0.9655549542185207
564,0.9797825787944092
565,0.943607852343761
566,0.980190201096756
551,1
567,0.9514812266206715
569,0.924269665404465
570,0.9212890580871979
571,0.8803902558196486
572,0.975973309049357
573,0.958503551357822
575,0.8871823875812059
474,0.9727922792693958
577,0.9511000774258552
578,0.9617478592794328
528,0.9365823963635703
580,0.9940389081287325
581,0.7890122181466814
